time,signal
1.4204734911637211,0.8194793663521964
1.440480160053351,0.8356007531696593
1.4604868289429809,0.5932217555245943
1.4804934978326107,0.599957630074797
1.5005001667222406,0.6845267363227999
1.5205068356118705,0.7382508123932346
1.5405135045015004,0.7919180196023097
1.5605201733911302,0.6845759781842008
1.5805268422807601,0.7541763810478915
1.60053351117039,0.567042946656693
1.6205401800600199,0.6505804458186375
1.6405468489496497,0.47456079174403976
1.6605535178392796,0.5799809517855855
1.6805601867289095,0.7783061061977739
1.7005668556185394,0.3555398164511285
1.7205735245081692,0.2860121705448124
1.7405801933977991,0.44199724932263795
1.760586862287429,0.24959417338412465
1.7805935311770589,0.38310491300487165
1.8006002000666887,0.37195932288759403
1.8206068689563186,0.4133734886771627
1.8406135378459485,0.20283400231387466
1.8606202067355784,0.29909139192637474
1.8806268756252082,0.17053192792619637
1.9006335445148381,0.23628255974680673
1.920640213404468,0.01850902941946217
1.9406468822940979,0.12298191383634768
1.9606535511837277,-0.028118314235228967
1.9806602200733576,0.011922152963083889
2.0006668889629875,0.016626951711497112
2.0206735578526174,0.0010380018957159912
2.0406802267422472,0.0387899305368645
2.060686895631877,-0.19730800775072888
2.080693564521507,-0.15033100023396426
2.100700233411137,-0.04596952153031658
2.1207069023007667,-0.2834784528422989
2.1407135711903966,-0.3121197610983936
2.1607202400800265,-0.07145037805672755
2.1807269089696564,-0.3200120408089168
2.2007335778592862,-0.4600700219664454
2.220740246748916,-0.38943429803220986
2.240746915638546,-0.173335246293433
2.260753584528176,-0.6112306285285531
2.2807602534178057,-0.3896112702152377
2.3007669223074356,-0.39169400065954174
2.3207735911970655,-0.41255151154797043
2.3407802600866954,-0.35219848001255794
2.3607869289763252,-0.5970249028679987
2.380793597865955,-0.49441523450636804
2.400800266755585,-0.6476706593711752
2.420806935645215,-0.5949306200194069
2.4408136045348447,-0.6280939456133288
2.4608202734244746,-0.6241944021922893
2.4808269423141045,-0.5964080063493928
2.5008336112037344,-0.8232698022804618
2.5208402800933642,-0.805767211887868
2.540846948982994,-0.845799789675403
2.560853617872624,-0.786795057857803
2.580860286762254,-0.8024629879088099
2.6008669556518837,-0.7328672010453465
2.6208736245415136,-0.9117505795839389
2.6408802934311435,-0.9871550166631751
2.6608869623207734,-0.6478379608850418
2.6808936312104032,-0.8488861409632547
2.700900300100033,-0.9087642527160905
2.720906968989663,-1.0753308121994962
2.740913637879293,-0.9678690218096584
2.7609203067689227,-0.8977577575375362
2.7809269756585526,-0.8541572620404312
2.8009336445481825,-0.5886806374407485
2.8209403134378124,-1.0511674196539953
2.8409469823274422,-0.9834484896238578
2.860953651217072,-0.8683231447945401
2.880960320106702,-1.0440871069092628
2.900966988996332,-0.8436902816182563
2.9209736578859617,-1.0184853843198332
2.9409803267755916,-0.9972783444066576
2.9609869956652215,-0.9760886311452679
2.9809936645548514,-0.94141565714692
3.0010003334444812,-0.8645275024491241
3.021007002334111,-0.9979281215600374
3.041013671223741,-0.8386974986486964
3.061020340113371,-1.0748115562294278
3.0810270090030007,-0.9676340292259492
3.1010336778926306,-0.8593772523823692
3.1210403467822605,-1.196190547158111
3.1410470156718904,-0.8678488541430337
3.1610536845615202,-0.8422594705270618
3.18106035345115,-0.8990522986956753
3.20106702234078,-0.9489409066625487
3.22107369123041,-1.0688150568876642
3.2410803601200397,-0.7238713883627319
3.2610870290096696,-0.8554667453308611
3.2810936978992995,-0.8091259133884334
3.3011003667889294,-0.910998645814739
3.3211070356785592,-0.857966706382001
3.341113704568189,-0.9089485180812346
3.361120373457819,-0.7279335893644062
3.381127042347449,-0.9711548298624517
3.4011337112370787,-0.8844202076063217
3.4211403801267086,-0.722642081517919
3.4411470490163385,-0.6769806560669517
3.4611537179059684,-0.7643030615633979
3.4811603867955982,-0.6143975510472197
3.501167055685228,-0.7854153554420782
3.521173724574858,-0.5590761004251182
3.541180393464488,-0.8251798837297779
3.5611870623541177,-0.67796768520086
3.5811937312437476,-0.5175171401451055
3.6012004001333775,-0.6996646508183175
3.6212070690230074,-0.5751966401411593
3.6412137379126372,-0.5471092237791919
3.661220406802267,-0.4774957841278437
3.681227075691897,-0.50686122326962
3.701233744581527,-0.5083314661348505
3.7212404134711567,-0.2877244970211873
3.7412470823607866,-0.3532340078455587
3.7612537512504165,-0.33043266595351006
3.7812604201400464,-0.33848158542913687
3.8012670890296762,-0.40165648309213126
3.821273757919306,-0.10654787068777927
3.841280426808936,-0.28002503840492776
3.861287095698566,-0.3380207161583156
3.8812937645881957,-0.3817144077626469
3.9013004334778256,-0.08252566400755247
3.9213071023674555,-0.2445468092096262
3.9413137712570854,-0.050554552644760914
3.9613204401467152,-0.15116156579226125
3.981327109036345,-0.07796516835137483
4.001333777925975,-0.02500593165525398
4.021340446815605,0.12092396676941808
4.041347115705235,0.010091714447664275
4.061353784594864,-0.007012151013105386
4.0813604534844945,0.03297752239167184
4.101367122374125,0.35305817831241487
4.121373791263754,0.24002246452658632
4.141380460153384,0.09763301718502841
4.161387129043014,0.26374118773948846
4.181393797932644,0.3077248736611073
4.201400466822274,0.26896587955341594
4.221407135711903,0.24040260218898193
4.2414138046015335,0.511624279892601
4.261420473491164,0.3970752429638352
4.281427142380793,0.34233565224302914
4.301433811270423,0.3287969661555783
4.321440480160053,0.5961149693277352
4.341447149049683,0.4821864893929314
4.361453817939313,0.4276281668620106
4.381460486828942,0.7494956523433868
4.4014671557185725,0.5512986448810218
4.421473824608203,0.7411673703379837
4.441480493497832,0.6550217965242179
4.461487162387462,0.6698537095746641
4.481493831277092,0.7827593515732009
4.501500500166722,0.7588778352788825
4.521507169056352,0.7708876260872821
4.541513837945981,0.9197988953775872
4.5615205068356115,0.7679944226714639
4.581527175725242,0.6996368238854067
4.601533844614871,0.5580912702874636
4.621540513504501,0.9815825064391228
4.641547182394131,0.9118901331342326
4.661553851283761,0.9246946854914179
4.681560520173391,0.7472053464590948
4.70156718906302,1.0181131520693474
4.7215738579526505,1.0026577239996204
4.741580526842281,0.9437971472798651
4.76158719573191,0.9292072693809115
4.78159386462154,0.7552700783775164
4.80160053351117,0.9329301173449136
4.8216072024008,0.7516428532112359
4.84161387129043,0.9638404737055385
4.861620540180059,0.9494771195246515
4.8816272090696895,0.9450942360765994
4.90163387795932,1.0752864239458881
4.921640546848949,1.1386766992153128
4.941647215738579,1.1792864915725552
4.961653884628209,0.8720942819879225
4.981660553517839,1.0008511680131493
5.001667222407469,1.1206277762609502
5.021673891297098,0.8735718873035316
5.0416805601867285,0.9514024342124228
5.061687229076359,0.851923653277753
5.081693897965988,0.9168122880416693
5.101700566855618,0.9886133947385679
5.121707235745248,1.0139698583197962
5.141713904634878,1.0353487404992756
5.161720573524508,0.9523890097472246
5.181727242414137,1.0660414143035963
5.2017339113037675,1.1216087429465305
5.221740580193398,0.8853183592710973
5.241747249083027,1.1019710416953792
5.261753917972657,0.8204570912326374
5.281760586862287,0.893464431242898
5.301767255751917,0.8392757155158389
5.321773924641547,0.8907606136051901
5.341780593531176,0.7514831158429579
5.3617872624208065,0.8809119049597041
5.381793931310437,0.7744756104244647
5.401800600200066,0.7651473751819627
5.421807269089696,0.9240659450875386
5.441813937979326,0.5904445353301697
5.461820606868956,0.6690203032432991
5.481827275758586,0.5482808382497502
5.501833944648215,0.7263891497389822
5.5218406135378455,0.58789778219953
5.541847282427476,0.6837122118311929
5.561853951317105,0.58358853897266
5.581860620206735,0.48949044681217097
5.601867289096365,0.6684468325377318
5.621873957985995,0.4904527618672295
5.641880626875625,0.585186942039639
5.661887295765254,0.6031669213882274
5.6818939646548845,0.3894595180598111
5.701900633544515,0.3021859039685866
5.721907302434144,0.37111781445961983
5.741913971323774,0.2928886431267949
5.761920640213404,0.14526450849102068
5.781927309103034,0.3148942518464602
5.801933977992664,0.1757764117995072
5.821940646882293,0.3217882734034059
5.8419473157719235,0.2924798437648061
5.861953984661554,0.22882550319947595
5.881960653551183,0.4073140279880757
5.901967322440813,0.05770340066572076
5.921973991330443,0.09786573341759017
5.941980660220073,0.217930765368907
5.961987329109703,0.1492633055636734
5.981993997999332,0.0540080966684299
6.0020006668889625,-0.03887225144129294
6.022007335778593,-0.24725338057759932
6.042014004668222,-0.03204459832294019
6.062020673557852,-0.15646636067908692
6.082027342447482,-0.024035989277285008
6.102034011337112,-0.17813926192350696
6.122040680226742,-0.10308006577162106
6.142047349116371,-0.18006021239150719
6.1620540180060015,-0.2216072377214278
6.182060686895632,-0.2089512781016855
6.202067355785261,-0.3111596227490094
6.222074024674891,-0.48067416091467363
6.242080693564521,-0.2593750959082566
6.262087362454151,-0.35073281661804534
6.282094031343781,-0.30720876882464165
6.30210070023341,-0.4911026504130034
6.3221073691230405,-0.582312297570714
6.342114038012671,-0.5598643994561874
6.3621207069023,-0.6789803019680825
6.38212737579193,-0.720237975735429
6.40213404468156,-0.632128290112862
6.42214071357119,-0.5568414814705143
6.44214738246082,-0.7201654302614449
6.462154051350449,-0.8875776728181444
6.4821607202400795,-0.5869670856818011
6.50216738912971,-0.6721817499087228
6.522174058019339,-0.8578184579289393
6.542180726908969,-0.9405066668804469
6.562187395798599,-0.7554028138308193
6.582194064688229,-0.6036247220363821
6.602200733577859,-0.9088260973619636
6.622207402467488,-0.908954739171074
6.6422140713571185,-1.035900318183753
6.662220740246749,-0.7040648666741042
6.682227409136378,-0.994297037506985
6.702234078026008,-0.9304580810939356
6.722240746915638,-0.9748346624704018
6.742247415805268,-1.1858931437004325
6.762254084694898,-1.0211231178702194
6.782260753584527,-0.8851751029722218
6.8022674224741575,-0.7992585583734206
6.822274091363788,-0.8802461798668344
6.842280760253417,-0.9875842440517147
6.862287429143047,-1.0633125559109111
6.882294098032677,-0.9765143803880652
6.902300766922307,-1.175017742127363
6.922307435811937,-1.1437363589489151
6.942314104701566,-0.8922324587113624
6.9623207735911965,-0.9989830700810668
6.982327442480827,-1.1369730577532087
7.002334111370456,-0.8845269952953775
7.022340780260086,-1.0411620302944893
7.042347449149716,-1.0314858312474597
7.062354118039346,-1.0116919160587605
7.082360786928976,-0.9071648756370039
7.102367455818605,-0.968797117282921
7.1223741247082355,-1.074130590789512
7.142380793597866,-0.9633735064993991
7.162387462487495,-1.0429404693888007
7.182394131377125,-1.04631114658764
7.202400800266755,-0.8249547421763427
7.222407469156385,-1.1079149831399042
7.242414138046015,-0.8804896988319248
7.262420806935644,-0.9407801151167167
7.2824274758252745,-0.8802743626786922
7.302434144714905,-0.8890155186624179
7.322440813604534,-0.8136904380241725
7.342447482494164,-0.8230272021545781
7.362454151383794,-0.7729179663920831
7.382460820273424,-0.6707576883372537
7.402467489163054,-0.5900120984814462
7.422474158052683,-0.7287852829700702
7.4424808269423135,-0.526412017977504
7.462487495831944,-0.9573251995658649
7.482494164721573,-0.688437612187444
7.502500833611203,-0.697063339898922
7.522507502500833,-0.5992885492082662
7.542514171390463,-0.6516904308823738
7.562520840280093,-0.4388497435097146
7.582527509169722,-0.7338579173297607
7.6025341780593525,-0.5957362263332684
7.622540846948983,-0.6556317435462895
7.642547515838612,-0.7668028769132628
7.662554184728242,-0.4408007815740979
7.682560853617872,-0.48346573121286146
7.702567522507502,-0.5228585975864275
7.722574191397132,-0.5476090122746635
7.742580860286761,-0.46734961187876506
7.7625875291763915,-0.5242141800949801
7.782594198066022,-0.27726176719321804
7.802600866955651,-0.38282584181747814
7.822607535845281,-0.3988953408873734
7.842614204734911,-0.17976612030492706
7.862620873624541,-0.17731647890938526
7.882627542514171,-0.11051604003038833
7.9026342114038,-0.07652563574870322
7.9226408802934305,-0.1302033032096966
7.942647549183061,-0.06037243512073279
7.96265421807269,-0.05123090457372569
7.98266088696232,-0.05899752280477913
8.00266755585195,0.13901923276064934
8.02267422474158,0.14846121945670265
8.04268089363121,-0.016572910588824083
8.06268756252084,0.2328688819347593
8.08269423141047,0.06971297331671583
8.1027009003001,0.25080803281972974
8.122707569189728,0.2614411779964987
8.142714238079359,0.22303984278018005
8.162720906968989,0.17589374101885114
8.18272757585862,0.3232117061115174
8.20273424474825,0.37200644823428136
8.222740913637878,0.40095137483490284
8.242747582527508,0.23327721893764497
8.262754251417139,0.442368728641243
8.282760920306767,0.3084499510626211
8.302767589196398,0.6764409856777227
8.322774258086028,0.5152724887181869
8.342780926975658,0.4371453929356143
8.362787595865289,0.5723852420491554
8.382794264754917,0.6357646268479722
8.402800933644547,0.5495797333062884
8.422807602534178,0.4003773550786364
8.442814271423806,0.669874440717624
8.462820940313437,0.6377006763769402
8.482827609203067,0.81215641280456
8.502834278092697,0.7644603556661432
8.522840946982328,0.6896002293419184
8.542847615871956,0.6928967432008337
8.562854284761586,0.7781370262784439
8.582860953651217,0.7796262383717628
8.602867622540845,0.7574026958996233
8.622874291430476,0.8258350737039482
8.642880960320106,0.7371014663053939
8.662887629209736,0.741101053722796
8.682894298099367,0.8364731857908014
8.702900966988995,0.8265590762721267
8.722907635878625,0.8361825363880971
8.742914304768256,0.8986365191951067
8.762920973657884,0.8920350332910565
8.782927642547515,1.0238754197361128
8.802934311437145,0.8375042312597908
8.822940980326775,1.0411703565375614
8.842947649216406,0.863621706542037
8.862954318106034,1.0721622910400903
8.882960986995664,0.947119806524872
8.902967655885295,0.8312233633918233
8.922974324774923,1.0215844502647828
8.942980993664554,0.8769447005140375
8.962987662554184,1.0900823657090477
8.982994331443814,0.9767706601407847
9.003001000333445,0.9787087895681218
9.023007669223073,1.0323337012399316
9.043014338112703,1.049077810545752
9.063021007002334,1.257006190194759
9.083027675891962,0.9163623358015501
9.103034344781593,0.9665900846193665
9.123041013671223,0.9048509123024318
9.143047682560853,1.1131777121533726
9.163054351450484,0.9843301107299908
9.183061020340112,1.0336401996179034
9.203067689229742,1.0739552321670125
9.223074358119373,0.8732164401899642
9.243081027009001,1.1034704855249247
9.263087695898632,0.8715827006540697
9.283094364788262,0.8670394635732422
9.303101033677892,0.8794176637707852
9.323107702567523,0.8954555561341155
9.343114371457151,0.8341818818511382
9.363121040346781,0.6295044814946495
9.383127709236412,0.7391920512860468
9.40313437812604,0.8367381597986914
9.42314104701567,0.6714872180082334
9.443147715905301,0.5399379932724527
9.463154384794931,0.7540522588131091
9.483161053684562,0.8213176752888873
9.50316772257419,0.739174603740475
9.52317439146382,0.7419856958258733
9.54318106035345,0.695551697148883
9.56318772924308,0.6805417145361177
9.58319439813271,0.6211782599241855
9.60320106702234,0.7341219099587474
9.62320773591197,0.7215138559261561
9.6432144048016,0.5662471399206461
9.66322107369123,0.5268763801314916
9.68322774258086,0.5509631548391425
9.70323441147049,0.41019292333025387
9.723241080360118,0.12709483134212035
9.743247749249749,0.3865167006073248
9.763254418139379,0.45660043609921414
9.78326108702901,0.5109387242118864
9.80326775591864,0.26444485262904244
9.823274424808268,0.22351749960137127
9.843281093697898,0.20764630616306395
9.863287762587529,0.2899017249535055
9.883294431477157,0.3124281028833009
9.903301100366788,0.2286985354149049
9.923307769256418,0.13482078705723233
9.943314438146048,0.003965255805500736
9.963321107035679,0.06455025603299333
9.983327775925307,0.14199650920369405
10.003334444814937,-0.007540923895972563
10.023341113704568,0.135495533566163
10.043347782594196,-0.10367621996711793
10.063354451483827,-0.08461272004299124
10.083361120373457,-0.06094596045492909
10.103367789263087,-0.12409681955320345
10.123374458152718,-0.3730565998229858
10.143381127042346,-0.16596982145187508
10.163387795931976,-0.18525848610675838
10.183394464821607,-0.36574982922800103
10.203401133711235,-0.4013364514495328
10.223407802600866,-0.31193270853977223
10.243414471490496,-0.3708893027594847
10.263421140380126,-0.5165988763421527
10.283427809269757,-0.17340514499814658
10.303434478159385,-0.48610822170056195
10.323441147049015,-0.6822160779546578
10.343447815938646,-0.371070477730423
10.363454484828274,-0.4964317798091317
10.383461153717905,-0.5453557773916111
10.403467822607535,-0.6706172002133961
10.423474491497165,-0.6368185914685222
10.443481160386796,-0.7621338418347603
10.463487829276424,-0.7402915125560313
10.483494498166054,-0.7381820932127285
10.503501167055685,-0.7927388324096748
10.523507835945313,-0.664221924578992
10.543514504834944,-0.8018355242858121
10.563521173724574,-0.9067329524085845
10.583527842614204,-0.7378998006125096
10.603534511503835,-0.7365843810560723
10.623541180393463,-0.990212820614151
10.643547849283093,-0.9067565448791955
10.663554518172724,-0.9652034783495143
10.683561187062352,-0.9961171765547505
10.703567855951983,-0.9622367692769208
10.723574524841613,-1.1348197482340623
10.743581193731243,-0.992610048273241
10.763587862620874,-0.9777806962788366
10.783594531510502,-0.7106661415956073
10.803601200400132,-0.843232756771066
10.823607869289763,-0.927656409008873
10.843614538179391,-0.7418432716692475
10.863621207069022,-1.0906416123524656
10.883627875958652,-1.0212294405565605
10.903634544848282,-1.0129408797881285
10.923641213737913,-1.069579980401549
10.943647882627541,-1.0008306260232331
10.963654551517171,-1.0571492676749419
10.983661220406802,-0.8960618362812698
11.00366788929643,-1.0761470299944529
11.02367455818606,-0.99790120340021
11.043681227075691,-0.9178727185052313
11.063687895965321,-0.903865297154785
11.083694564854952,-0.9170196070999332
11.10370123374458,-0.9408654247758509
11.12370790263421,-1.0322014057984226
11.14371457152384,-1.1306413128563662
11.16372124041347,-0.8182144452410482
11.1837279093031,-0.7679434032932246
11.20373457819273,-0.9501103110366355
11.22374124708236,-1.0006818824830384
11.24374791597199,-0.89763525855411
11.26375458486162,-0.9918687351626708
11.28376125375125,-0.8194649035444178
11.30376792264088,-1.0279554594419038
11.323774591530508,-0.9140352623142798
11.343781260420139,-0.5683201493837309
11.363787929309769,-0.9994306727328695
11.3837945981994,-0.7538517964845568
11.40380126708903,-0.7855894260964976
11.423807935978658,-0.8691553161047281
11.443814604868288,-0.8155181112227361
11.463821273757919,-0.7836070774935344
11.483827942647547,-0.5697851895395922
11.503834611537178,-0.832260476911581
11.523841280426808,-0.5532471574042344
11.543847949316438,-0.7979720624589142
11.563854618206069,-0.6076005854064052
11.583861287095697,-0.5063890061870995
11.603867955985327,-0.6202325401770283
11.623874624874958,-0.4913379163828784
11.643881293764586,-0.5455370457085461
11.663887962654217,-0.3790843917510243
11.683894631543847,-0.5026787247907174
11.703901300433477,-0.596443058963266
11.723907969323108,-0.626329748569112
11.743914638212736,-0.390965772696263
11.763921307102366,-0.31359165082774165
11.783927975991997,-0.6500916118687521
11.803934644881625,-0.30717840402426877
11.823941313771256,-0.049954850008827933
11.843947982660886,-0.1844385108973384
11.863954651550516,-0.35503970831048126
11.883961320440147,-0.22157558341296982
11.903967989329775,-0.0927740179722436
11.923974658219405,-0.3032367002653396
11.943981327109036,0.024356662469361773
11.963987995998664,-0.13821297788156922
11.983994664888295,0.00027341438370144175
12.004001333777925,0.02078073912790212
12.024008002667555,0.03147837346016042
12.044014671557186,0.04392274060238134
12.064021340446814,0.0595783388938923
12.084028009336444,0.0978060379667722
12.104034678226075,0.3588272445182189
12.124041347115703,0.2891458502126272
12.144048016005334,0.18582411564492934
12.164054684894964,0.22239656473980268
12.184061353784594,0.39444410054919443
12.204068022674225,0.3168387209705677
12.224074691563853,0.4417563093999602
12.244081360453483,0.44781437372056243
12.264088029343114,0.15270183985547914
12.284094698232742,0.3370027877501012
12.304101367122373,0.21732836041367168
12.324108036012003,0.5812472092743074
12.344114704901633,0.4576139546510951
12.364121373791264,0.38827978103249794
12.384128042680892,0.5769370070179622
12.404134711570522,0.461238616623616
12.424141380460153,0.7381433954638366
12.444148049349781,0.7129962688731732
12.464154718239412,0.6620798848394839
12.484161387129042,0.8251358947816966
12.504168056018672,0.7899424754348683
12.524174724908303,0.8726299703855595
12.544181393797931,0.8736494071189604
12.564188062687561,0.9042678187924312
12.584194731577192,0.7172230779831068
12.60420140046682,0.6763175099007641
12.62420806935645,0.6596357074840659
12.644214738246081,0.7662985317753925
12.664221407135711,0.8020620214837371
12.684228076025342,0.8287085689258863
12.70423474491497,0.9706055713312258
12.7242414138046,1.021725153152498
12.74424808269423,0.9503805344496641
12.76425475158386,0.7696211189188137
12.78426142047349,0.9055888984024242
12.80426808936312,0.858109053825696
12.82427475825275,1.0571062321182296
12.84428142714238,1.012709717720451
12.86428809603201,1.0135059369335502
12.88429476492164,1.1313843946526023
12.90430143381127,1.0879407920165367
12.924308102700898,1.0428981835244342
12.944314771590529,0.9108977716770448
12.964321440480159,1.085384360988907
12.98432810936979,1.1567044194885208
13.00433477825942,1.090221012280725
13.024341447149048,1.018533529771359
13.044348116038678,1.0435892655362498
13.064354784928309,1.1794790717574746
13.084361453817937,0.8857081091890285
13.104368122707568,0.9263923305133359
13.124374791597198,1.1030032038872017
13.144381460486828,1.0137280856893138
13.164388129376459,0.7873540170076136
13.184394798266087,1.0025065101632542
13.204401467155717,0.8532068100404006
13.224408136045348,1.0588827492181625
13.244414804934976,0.909027278118678
13.264421473824607,0.9947556710708688
13.284428142714237,0.9320187204434548
13.304434811603867,0.7998885531696287
13.324441480493498,0.7990518678419819
13.344448149383126,0.8739290371013958
13.364454818272756,0.9316643112583433
13.384461487162387,0.8708755049043728
13.404468156052015,0.8534466886666303
13.424474824941646,0.8227677347796333
13.444481493831276,0.7375790627683286
13.464488162720906,0.6877332643660894
13.484494831610537,0.6412211676669857
13.504501500500165,0.8595215861419195
13.524508169389795,0.543647003922874
13.544514838279426,0.7519774351192258
13.564521507169054,0.4852392486813436
13.584528176058685,0.4357152356621288
13.604534844948315,0.541519218416089
13.624541513837945,0.5254050384186483
13.644548182727576,0.48213794165837764
13.664554851617204,0.5745950063923326
13.684561520506834,0.602026749453821
13.704568189396465,0.4031430346288635
13.724574858286093,0.47563997086156296
13.744581527175724,0.252195904085857
13.764588196065354,0.34974018130421125
13.784594864954984,0.39921897263689093
13.804601533844615,0.3581191659442491
13.824608202734243,0.10554730842245486
13.844614871623873,0.3664138336484777
13.864621540513504,0.49451393339559324
13.884628209403132,0.22878437976519797
13.904634878292763,0.07918727450925968
13.924641547182393,0.11326846833601975
13.944648216072023,0.2738887939097635
13.964654884961654,0.22690588642533546
13.984661553851282,0.04588676060709332
14.004668222740912,-0.10653004329843549
14.024674891630543,-0.23672910750452003
14.044681560520171,-0.07055975696830745
14.064688229409802,0.10337174738088545
14.084694898299432,-0.19886114798211565
14.104701567189062,-0.2112121695471328
14.124708236078693,-0.07133787504567828
14.144714904968321,-0.38227173784114443
14.164721573857951,-0.27166611658999396
14.184728242747582,-0.3657645165250864
14.20473491163721,-0.36611534733402257
14.22474158052684,-0.39599875502593795
14.244748249416471,-0.37539742854952013
14.264754918306101,-0.30854185955752994
14.284761587195732,-0.2626504923448578
14.30476825608536,-0.47843532562560814
14.32477492497499,-0.452474741531258
14.34478159386462,-0.6603650167706617
14.36478826275425,-0.6628135180205834
14.38479493164388,-0.5074252601436805
14.40480160053351,-0.5825422972885886
14.42480826942314,-0.5411208250757884
14.44481493831277,-0.35809989974219864
14.4648216072024,-0.6492430302336227
14.48482827609203,-0.7699971285432688
14.50483494498166,-0.41270969422109294
14.524841613871288,-0.8873091082732341
14.544848282760919,-0.6938782365247991
14.564854951650549,-0.8096371138239014
14.58486162054018,-0.7924639635862666
14.60486828942981,-0.8205889398555593
14.624874958319438,-0.6443283081633093
14.644881627209068,-0.72776995836184
14.664888296098699,-0.7624758963331655
14.684894964988327,-0.926198652506913
14.704901633877958,-0.6450402709132443
14.724908302767588,-1.0995617936530986
14.744914971657218,-0.8924091160865022
14.764921640546849,-0.9305042599904082
14.784928309436477,-0.9495065782723019
14.804934978326107,-0.9754782157977024
14.824941647215738,-0.9325695912312042
14.844948316105366,-0.9635723432568272
14.864954984994997,-1.029866601539594
14.884961653884627,-0.8751335118085363
14.904968322774257,-1.1553877487881292
14.924974991663888,-1.0868328296859837
14.944981660553516,-1.015977586519586
14.964988329443146,-0.996000465763902
14.984994998332777,-0.9589083440023978
15.005001667222405,-1.051619446919065
15.025008336112036,-0.8752054193917818
15.045015005001666,-1.0920813494991675
15.065021673891296,-1.0393960533150477
15.085028342780927,-0.8234677177650767
15.105035011670555,-1.085615579140606
15.125041680560185,-1.0489712505998572
15.145048349449816,-1.0308463031859947
15.165055018339444,-0.9747622894499512
15.185061687229075,-0.8985063628544252
15.205068356118705,-0.9207618002187774
15.225075025008335,-0.9060668044959411
15.245081693897966,-0.958923924740205
15.265088362787594,-0.8609166096632017
15.285095031677224,-0.8810651323076972
15.305101700566855,-0.6498600298070698
15.325108369456483,-0.7003601343011336
15.345115038346114,-0.9948123389236248
15.365121707235744,-0.7555265860413027
15.385128376125374,-0.7787518433164785
15.405135045015005,-0.9166860857639464
15.425141713904633,-0.6977801751281545
15.445148382794263,-0.7050122770229539
15.465155051683894,-0.8335941532357587
15.485161720573522,-0.6783080878211786
15.505168389463153,-0.8154509883379225
15.525175058352783,-0.6984913144878169
15.545181727242413,-0.634728569325691
15.565188396132044,-0.6607818189746356
15.585195065021672,-0.5346945952480681
15.605201733911302,-0.6716193040140184
15.625208402800933,-0.5608107373160002
15.645215071690561,-0.3763082410859019
15.665221740580192,-0.45454734754527704
15.685228409469822,-0.7196658778181491
15.705235078359452,-0.4200813841998739
15.725241747249083,-0.5856118991429005
15.745248416138711,-0.18131146288117353
15.765255085028341,-0.24741438956217854
15.785261753917972,-0.20442452931985247
15.8052684228076,-0.3432063341631448
15.82527509169723,-0.2765149791161241
15.845281760586861,-0.3406678306907259
15.865288429476491,-0.30726145444099806
